"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","posDif","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"724",2022091108,3084,47915,"Ugochukwu Amadi",58,"2022-09-11 18:50:25.000000",32,"TEN","right",101.22,27.84,1.51,1.8,0.13,282.53,273.96,"tackle","2022091108-3084-47915","3084-TEN","5-9",201,"1997-05-16","Oregon","FS",1,0,0,0,47915,"Ugochukwu Amadi",32,"TEN",101.22,27.84,1.51,1.8,0.13,282.53,273.96,"2022091108-3084-47915","3084-TEN","5-9",201,"1997-05-16","Oregon","FS",0,46071,"Saquon Barkley","(9:41) (Shotgun) S.Barkley up the middle to TEN 8 for 1 yard (U.Amadi).",4,2,8,"NYG","TEN","TEN",9,"9:41",20,13,"",NA,NA,1,1,"N",101,"SHOTGUN",7,0.745524764,0.709998615,0.290001385,0.012710057,-0.012710057,4.504088452,-0.508311032,NA,NA,NA,NA
"725",2022091108,3132,47878,"Oshane Ximines",44,"2022-09-11 18:54:25.400000",53,"NYG","left",89.64,12.77,3.16,1.6,0.31,211.19,200.46,"tackle","2022091108-3132-47878","3132-NYG","6-4",250,"1996-12-07","Old Dominion","OLB",1,0,0,0,47878,"Oshane Ximines",53,"NYG",89.64,12.77,3.16,1.6,0.31,211.19,200.46,"2022091108-3132-47878","3132-NYG","6-4",250,"1996-12-07","Old Dominion","OLB",0,43334,"Derrick Henry","(8:50) D.Henry left tackle to TEN 21 for 1 yard (O.Ximines).",4,1,10,"TEN","NYG","TEN",20,"8:50",20,13,"",NA,NA,1,1,"N",90,"SINGLEBACK",8,0.293922156,0.874845527,0.125154473,-0.010187097,0.010187097,1.059671373,-0.583632755,NA,NA,NA,NA
"726",2022091108,3153,47891,"Julian Love",10,"2022-09-11 18:54:55.200000",20,"NYG","left",78.76,9.36,5.79,5.9,0.51,89.67,163.27,"tackle","2022091108-3153-47891","3153-NYG","5-11",193,"1998-03-19","Notre Dame","SS",1,0,0,0,47891,"Julian Love",20,"NYG",78.76,9.36,5.79,5.9,0.51,89.67,163.27,"2022091108-3153-47891","3153-NYG","5-11",193,"1998-03-19","Notre Dame","SS",0,54608,"Chigoziem Okonkwo","(8:21) (No Huddle) R.Tannehill pass short left to C.Okonkwo to TEN 40 for 19 yards (A.Calitro). New York Giants challenged the runner was not down by contact ruling, and the play was REVERSED. (No Huddle) R.Tannehill pass short left to C.Okonkwo to TEN 32 for 11 yards (J.Love).",4,2,9,"TEN","NYG","TEN",21,"8:21",20,13,"C",11,NA,11,11,"N",89,"SINGLEBACK",7,0.52346772,0.86465843,0.13534157,0.020671226,-0.020671226,0.476038619,1.208523157,NA,NA,NA,NA
"727",2022091108,3177,52663,"Tae Crowder",65,"2022-09-11 18:59:07.700000",48,"NYG","left",77.89,48.43,6,2.84,0.61,349.92,340.34,"tackle","2022091108-3177-52663","3177-NYG","6-3",235,"1997-03-12","Georgia","ILB",0,0,0,1,52663,"Tae Crowder",48,"NYG",77.89,48.43,6,2.84,0.61,349.92,340.34,"2022091108-3177-52663","3177-NYG","6-3",235,"1997-03-12","Georgia","ILB",0,43334,"Derrick Henry","(8:00) D.Henry right end to TEN 33 for 1 yard (D.Holmes; J.Love).",4,1,10,"TEN","NYG","TEN",32,"8:00",20,13,"",NA,NA,1,1,"N",78,"SINGLEBACK",6,0.41645366,0.885329656,0.114670344,-0.000988793,0.000988793,1.684561775,-0.467863713,NA,NA,NA,NA
"728",2022091108,3227,42349,"Leonard Williams",40,"2022-09-11 18:59:53.900000",99,"NYG","left",70.12,10.43,4.22,6.95,0.46,241.84,222.41,"tackle","2022091108-3227-42349","3227-NYG","6-5",302,"1994-06-20","Southern California","DT",1,0,0,0,42349,"Leonard Williams",99,"NYG",70.12,10.43,4.22,6.95,0.46,241.84,222.41,"2022091108-3227-42349","3227-NYG","6-5",302,"1994-06-20","Southern California","DT",0,42589,"Geoff Swaim","(7:15) R.Tannehill pass short left to G.Swaim to TEN 41 for 8 yards (L.Williams, A.Calitro).",4,2,9,"TEN","NYG","TEN",33,"7:15",20,13,"C",-6,NA,8,8,"N",77,"SINGLEBACK",7,0.668296099,0.884340864,0.115659136,0.014590964,-0.014590964,1.216698062,0.620531574,NA,NA,NA,NA
"729",2022091108,3251,40171,"Nicholas Williams",69,"2022-09-11 19:00:42.099999",93,"NYG","left",75.94,11.48,2.04,2.08,0.21,188.74,195.43,"tackle","2022091108-3251-40171","3251-NYG","6-4",309,"1990-02-21","Samford","DT",0,0,0,1,40171,"Nicholas Williams",93,"NYG",75.94,11.48,2.04,2.08,0.21,188.74,195.43,"2022091108-3251-40171","3251-NYG","6-4",309,"1990-02-21","Samford","DT",0,54608,"Chigoziem Okonkwo","(6:26) C.Okonkwo left end to TEN 37 for -4 yards (A.Calitro, T.Crowder).",4,3,1,"TEN","NYG","TEN",41,"6:26",20,13,"",NA,NA,-4,-4,"N",69,"SINGLEBACK",9,0.160017058,0.898931827,0.101068173,-0.030328277,0.030328277,1.837229636,-2.530945797,NA,NA,NA,NA
"730",2022091108,3251,44830,"Adoree' Jackson",69,"2022-09-11 19:00:42.099999",22,"NYG","left",75.28,12.57,1.62,1.18,0.17,180.9,203.97,"tackle","2022091108-3251-44830","3251-NYG","5-11",185,"1995-09-18","Southern California","CB",0,0,0,1,44830,"Adoree' Jackson",22,"NYG",75.28,12.57,1.62,1.18,0.17,180.9,203.97,"2022091108-3251-44830","3251-NYG","5-11",185,"1995-09-18","Southern California","CB",0,54608,"Chigoziem Okonkwo","(6:26) C.Okonkwo left end to TEN 37 for -4 yards (A.Calitro, T.Crowder).",4,3,1,"TEN","NYG","TEN",41,"6:26",20,13,"",NA,NA,-4,-4,"N",69,"SINGLEBACK",9,0.160017058,0.898931827,0.101068173,-0.030328277,0.030328277,1.837229636,-2.530945797,NA,NA,NA,NA
"731",2022091108,3251,45352,"Austin Calitro",69,"2022-09-11 19:00:42.099999",59,"NYG","left",74.83,9.19,1.73,2.38,0.18,295.68,141.21,"tackle","2022091108-3251-45352","3251-NYG","6-0",240,"1994-01-10","Villanova","ILB",1,0,0,0,45352,"Austin Calitro",59,"NYG",74.83,9.19,1.73,2.38,0.18,295.68,141.21,"2022091108-3251-45352","3251-NYG","6-0",240,"1994-01-10","Villanova","ILB",0,54608,"Chigoziem Okonkwo","(6:26) C.Okonkwo left end to TEN 37 for -4 yards (A.Calitro, T.Crowder).",4,3,1,"TEN","NYG","TEN",41,"6:26",20,13,"",NA,NA,-4,-4,"N",69,"SINGLEBACK",9,0.160017058,0.898931827,0.101068173,-0.030328277,0.030328277,1.837229636,-2.530945797,NA,NA,NA,NA
"732",2022091108,3318,43353,"Kevin Byard",12,"2022-09-11 19:02:44.200000",31,"TEN","right",46.95,23.15,1.81,2.01,0.17,120.91,126.19,"tackle","2022091108-3318-43353","3318-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",1,0,0,0,43353,"Kevin Byard",31,"TEN",46.95,23.15,1.81,2.01,0.17,120.91,126.19,"2022091108-3318-43353","3318-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",0,46309,"Richie James","(5:01) (No Huddle, Shotgun) D.Jones pass short right to R.James to NYG 38 for 7 yards (K.Byard).",4,2,6,"NYG","TEN","NYG",31,"5:01",20,13,"C",4,NA,7,7,"N",41,"SHOTGUN",6,0.823660016,0.835164897,0.164835103,-0.015284717,0.015284717,1.031487693,0.768328362,NA,NA,NA,NA
"733",2022091108,3342,44869,"Zach Cunningham",38,"2022-09-11 19:03:18.900000",41,"TEN","right",50.08,32.75,1.41,0.44,0.14,158.16,328.36,"tackle","2022091108-3342-44869","3342-TEN","6-3",238,"1994-12-02","Vanderbilt","ILB",1,0,0,0,44869,"Zach Cunningham",41,"TEN",50.08,32.75,1.41,0.44,0.14,158.16,328.36,"2022091108-3342-44869","3342-TEN","6-3",238,"1994-12-02","Vanderbilt","ILB",0,46071,"Saquon Barkley","(4:31) (No Huddle, Shotgun) D.Jones pass short left to S.Barkley to NYG 41 for 3 yards (Z.Cunningham).",4,1,10,"NYG","TEN","NYG",38,"4:31",20,13,"C",-2,NA,3,3,"N",48,"SHOTGUN",7,0.786461174,0.81988018,0.18011982,0.028447747,-0.028447747,1.799816055,-0.532055314,NA,NA,NA,NA
"734",2022091108,3396,42031,"Denico Autry",59,"2022-09-11 19:04:48.099999",96,"TEN","right",75.99,29.5,3.18,0.16,0.32,55.62,52.54,"tackle","2022091108-3396-42031","3396-TEN","6-5",285,"1990-07-15","Mississippi State","DE",0,0,0,1,42031,"Denico Autry",96,"TEN",75.99,29.5,3.18,0.16,0.32,55.62,52.54,"2022091108-3396-42031","3396-TEN","6-5",285,"1990-07-15","Mississippi State","DE",0,53449,"Kadarius Toney","(3:27) (Shotgun) K.Toney scrambles left end to TEN 22 for 4 yards (K.Fulton).",4,1,10,"NYG","TEN","TEN",26,"3:27",20,13,"R",NA,NA,4,4,"N",84,"SHOTGUN",4,0.762372792,0.78070455,0.21929545,0.01176399,-0.01176399,3.842504618,-0.006749364,NA,NA,NA,NA
"735",2022091108,3396,47971,"David Long",59,"2022-09-11 19:04:48.099999",51,"TEN","right",79.9,27.42,2.83,1.62,0.29,20.51,30.63,"tackle","2022091108-3396-47971","3396-TEN","5-11",224,"1996-10-12","West Virginia","ILB",0,0,0,1,47971,"David Long",51,"TEN",79.9,27.42,2.83,1.62,0.29,20.51,30.63,"2022091108-3396-47971","3396-TEN","5-11",224,"1996-10-12","West Virginia","ILB",0,53449,"Kadarius Toney","(3:27) (Shotgun) K.Toney scrambles left end to TEN 22 for 4 yards (K.Fulton).",4,1,10,"NYG","TEN","TEN",26,"3:27",20,13,"R",NA,NA,4,4,"N",84,"SHOTGUN",4,0.762372792,0.78070455,0.21929545,0.01176399,-0.01176399,3.842504618,-0.006749364,NA,NA,NA,NA
"736",2022091108,3396,52469,"Kristian Fulton",59,"2022-09-11 19:04:48.099999",26,"TEN","right",86.21,39.95,1.56,2.19,0.16,281.66,111.61,"tackle","2022091108-3396-52469","3396-TEN","6-0",200,"1998-09-03","Louisiana State","CB",1,0,0,0,52469,"Kristian Fulton",26,"TEN",86.21,39.95,1.56,2.19,0.16,281.66,111.61,"2022091108-3396-52469","3396-TEN","6-0",200,"1998-09-03","Louisiana State","CB",0,53449,"Kadarius Toney","(3:27) (Shotgun) K.Toney scrambles left end to TEN 22 for 4 yards (K.Fulton).",4,1,10,"NYG","TEN","TEN",26,"3:27",20,13,"R",NA,NA,4,4,"N",84,"SHOTGUN",4,0.762372792,0.78070455,0.21929545,0.01176399,-0.01176399,3.842504618,-0.006749364,NA,NA,NA,NA
"737",2022091108,3417,48462,"Kevin Strong",46,"2022-09-11 19:05:22.700000",97,"TEN","right",90.87,33.17,0.29,1.98,0.01,337.26,39.97,"tackle","2022091108-3417-48462","3417-TEN","6-4",285,"1996-08-05","Texas-San Antonio","DE",1,0,0,0,48462,"Kevin Strong",97,"TEN",90.87,33.17,0.29,1.98,0.01,337.26,39.97,"2022091108-3417-48462","3417-TEN","6-4",285,"1996-08-05","Texas-San Antonio","DE",0,45186,"Matt Breida","(2:48) (No Huddle, Shotgun) M.Breida up the middle to TEN 19 for 3 yards (K.Strong).",4,2,6,"NYG","TEN","TEN",22,"2:48",20,13,"",NA,NA,3,3,"N",88,"SHOTGUN",6,0.835418224,0.79246854,0.20753146,-0.003573455,0.003573455,3.835755254,0.078966774,NA,NA,NA,NA
"738",2022091108,347,47899,"Amani Hooker",7,"2022-09-11 16:40:23.500000",37,"TEN","right",45.89,20.79,4.42,6.15,0.46,181.71,203.11,"tackle","2022091108-347-47899","347-TEN","5-11",210,"1998-06-14","Iowa","FS",1,0,0,0,47899,"Amani Hooker",37,"TEN",45.89,20.79,4.42,6.15,0.46,181.71,203.11,"2022091108-347-47899","347-TEN","5-11",210,"1998-06-14","Iowa","FS",0,54508,"Wan'Dale Robinson","(9:10) (Shotgun) D.Jones pass short middle to W.Robinson to NYG 36 for 5 yards (A.Hooker).",1,3,4,"NYG","TEN","NYG",31,"9:10",7,0,"C",5,NA,5,5,"N",41,"SHOTGUN",6,0.949468493,0.734376302,0.265623698,-0.038642671,0.038642671,0.416441524,1.69679739,NA,NA,NA,NA
"739",2022091108,3502,53564,"Rashad Weaver",50,"2022-09-11 19:09:42.299999",99,"TEN","right",98.91,36.3,1.66,2.53,0.17,72.35,82.91,"tackle","2022091108-3502-53564","3502-TEN","6-5",270,NA,"Pittsburgh","OLB",1,0,0,0,53564,"Rashad Weaver",99,"TEN",98.91,36.3,1.66,2.53,0.17,72.35,82.91,"2022091108-3502-53564","3502-TEN","6-5",270,NA,"Pittsburgh","OLB",0,46071,"Saquon Barkley","(1:54) (No Huddle, Shotgun) S.Barkley left guard to TEN 10 for 5 yards (R.Weaver, A.Hooker).",4,1,10,"NYG","TEN","TEN",15,"1:54",20,13,"",NA,NA,5,5,"N",95,"SHOTGUN",6,0.900161445,0.724641409,0.275358591,-0.042381767,0.042381767,5.01227036,0.041624203,NA,NA,NA,NA
"740",2022091108,3523,44869,"Zach Cunningham",44,"2022-09-11 19:10:12.099999",41,"TEN","right",105.83,30.83,2.02,2.53,0.22,96.26,80.15,"tackle","2022091108-3523-44869","3523-TEN","6-3",238,"1994-12-02","Vanderbilt","ILB",1,0,0,0,44869,"Zach Cunningham",41,"TEN",105.83,30.83,2.02,2.53,0.22,96.26,80.15,"2022091108-3523-44869","3523-TEN","6-3",238,"1994-12-02","Vanderbilt","ILB",0,46071,"Saquon Barkley","(1:23) (No Huddle) S.Barkley up the middle to TEN 3 for 7 yards (Z.Cunningham, K.Byard).",4,2,5,"NYG","TEN","TEN",10,"1:23",20,13,"",NA,NA,7,7,"N",100,"SINGLEBACK",7,0.892101586,0.682259643,0.317740357,-0.095200951,0.095200951,5.053894563,0.988604622,NA,NA,NA,NA
"741",2022091108,3561,53073,"Teair Tart",39,"2022-09-11 19:11:27.700000",93,"TEN","right",109.39,26.38,3.29,1.91,0.33,188.13,164.91,"tackle","2022091108-3561-53073","3561-TEN","6-3",290,"1997-02-28","Florida International","DT",1,0,0,0,53073,"Teair Tart",93,"TEN",109.39,26.38,3.29,1.91,0.33,188.13,164.91,"2022091108-3561-53073","3561-TEN","6-3",290,"1997-02-28","Florida International","DT",0,46071,"Saquon Barkley","(1:16) S.Barkley up the middle to TEN 1 for 2 yards (T.Tart, D.Long).",4,1,3,"NYG","TEN","TEN",3,"1:16",20,13,"",NA,NA,2,2,"N",107,"SINGLEBACK",8,0.666540802,0.587058692,0.412941308,-0.009968093,0.009968093,6.042499185,0.073295258,NA,NA,NA,NA
"742",2022091108,3688,53500,"Aaron Robinson",14,"2022-09-11 19:17:44.900000",33,"NYG","left",77.2,2.65,4.06,1.87,0.41,99.82,152.39,"tackle","2022091108-3688-53500","3688-NYG","6-0",193,NA,"Central Florida","CB",1,0,0,0,53500,"Aaron Robinson",33,"NYG",77.2,2.65,4.06,1.87,0.41,99.82,152.39,"2022091108-3688-53500","3688-NYG","6-0",193,NA,"Central Florida","CB",0,54628,"Kyle Philips","(1:06) (Shotgun) R.Tannehill pass short left to K.Philips to TEN 33 for 8 yards (A.Robinson).",4,1,15,"TEN","NYG","TEN",25,"1:06",20,21,"C",8,NA,8,8,"N",85,"SHOTGUN",6,0.859516025,0.398962267,0.601037733,0.046290339,-0.046290339,0.639577146,0.180586274,NA,NA,NA,NA
"743",2022091108,371,48462,"Kevin Strong",58,"2022-09-11 16:41:03.299999",97,"TEN","right",46.68,3.87,6.21,4.09,0.64,82.86,140.01,"tackle","2022091108-371-48462","371-TEN","6-4",285,"1996-08-05","Texas-San Antonio","DE",1,0,0,0,48462,"Kevin Strong",97,"TEN",46.68,3.87,6.21,4.09,0.64,82.86,140.01,"2022091108-371-48462","371-TEN","6-4",285,"1996-08-05","Texas-San Antonio","DE",0,46309,"Richie James","(8:30) (Shotgun) R.James right end to NYG 38 for 2 yards (K.Strong).",1,1,10,"NYG","TEN","NYG",36,"8:30",7,0,"",NA,NA,2,2,"N",46,"SHOTGUN",7,0.478504986,0.695733631,0.304266369,0.011066189,-0.011066189,2.113238913,-0.464566837,NA,NA,NA,NA
"744",2022091108,445,43353,"Kevin Byard",22,"2022-09-11 16:43:22.400000",31,"TEN","right",50.78,21.37,1.44,0.76,0.12,253.64,304.28,"tackle","2022091108-445-43353","445-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",1,0,0,0,43353,"Kevin Byard",31,"TEN",50.78,21.37,1.44,0.76,0.12,253.64,304.28,"2022091108-445-43353","445-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",0,46309,"Richie James","(6:57) (Shotgun) D.Jones pass short middle to R.James to NYG 41 for 14 yards (K.Byard, R.McCreary).",1,3,19,"NYG","TEN","NYG",27,"6:57",7,0,"C",14,NA,14,14,"N",37,"SHOTGUN",6,0.915627539,0.745307211,0.254692789,0.00095739,-0.00095739,-0.643027391,0.040901704,NA,NA,NA,NA
"745",2022091108,494,42349,"Leonard Williams",43,"2022-09-11 16:47:08.099999",99,"NYG","left",88.19,13.91,3.31,3.39,0.33,207.71,211.11,"tackle","2022091108-494-42349","494-NYG","6-5",302,"1994-06-20","Southern California","DT",1,0,0,0,42349,"Leonard Williams",99,"NYG",88.19,13.91,3.31,3.39,0.33,207.71,211.11,"2022091108-494-42349","494-NYG","6-5",302,"1994-06-20","Southern California","DT",0,43334,"Derrick Henry","(6:10) D.Henry left tackle to TEN 23 for 5 yards (L.Williams).",1,1,10,"TEN","NYG","TEN",18,"6:10",7,0,"",NA,NA,5,5,"N",92,"I_FORM",7,0.424915969,0.774692569,0.225307431,0.000584861,-0.000584861,0.779765689,-0.038057819,NA,NA,NA,NA
"746",2022091108,515,43333,"Jihad Ward",47,"2022-09-11 16:47:45.400000",55,"NYG","left",87.28,36.27,4.09,1.92,0.42,308.94,330.02,"tackle","2022091108-515-43333","515-NYG","6-5",287,"1994-05-11","Illinois","OLB",1,0,0,0,43333,"Jihad Ward",55,"NYG",87.28,36.27,4.09,1.92,0.42,308.94,330.02,"2022091108-515-43333","515-NYG","6-5",287,"1994-05-11","Illinois","OLB",0,43334,"Derrick Henry","(5:34) D.Henry right tackle to TEN 23 for no gain (J.Ward).",1,2,5,"TEN","NYG","TEN",23,"5:34",7,0,"",NA,NA,0,0,"N",87,"SINGLEBACK",8,0.521297634,0.77527743,0.22472257,-0.014895523,0.014895523,0.74170787,-1.05952577,NA,NA,NA,NA
"747",2022091108,62,44863,"DeMarcus Walker",36,"2022-09-11 16:27:12.599999",95,"TEN","right",31.49,23.05,4.15,3.01,0.43,180.02,159.3,"tackle","2022091108-62-44863","62-TEN","6-4",280,"1994-09-30","Florida State","DE",1,0,0,0,44863,"DeMarcus Walker",95,"TEN",31.49,23.05,4.15,3.01,0.43,180.02,159.3,"2022091108-62-44863","62-TEN","6-4",280,"1994-09-30","Florida State","DE",0,46071,"Saquon Barkley","(14:55) (Shotgun) S.Barkley right guard to NYG 23 for 1 yard (D.Walker).",1,1,10,"NYG","TEN","NYG",22,"14:55",0,0,"",NA,NA,1,1,"N",32,"SHOTGUN",7,0.464067727,0.583899062,0.416100938,0.024297848,-0.024297848,0.915606162,-0.61207063,NA,NA,NA,NA
"748",2022091108,633,43353,"Kevin Byard",37,"2022-09-11 16:53:53.099999",31,"TEN","right",55.17,15.76,1.03,3.02,0.12,288.24,153.46,"tackle","2022091108-633-43353","633-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",1,0,0,0,43353,"Kevin Byard",31,"TEN",55.17,15.76,1.03,3.02,0.12,288.24,153.46,"2022091108-633-43353","633-TEN","5-11",212,"1993-08-17","Middle Tennessee","FS",0,46309,"Richie James","(3:02) (Shotgun) D.Jones pass short middle to R.James to NYG 46 for 16 yards (K.Byard) [D.Autry].",1,3,20,"NYG","TEN","NYG",30,"3:02",7,0,"C",5,NA,16,16,"N",40,"SHOTGUN",4,0.939375162,0.748346401,0.251653599,0.001647882,-0.001647882,-0.532153483,0.065762026,NA,NA,NA,NA
"749",2022091108,676,42349,"Leonard Williams",48,"2022-09-11 16:57:35.700000",99,"NYG","left",101.58,33.74,0.15,0.5,0.03,10.2,323.1,"tackle","2022091108-676-42349","676-NYG","6-5",302,"1994-06-20","Southern California","DT",1,0,0,0,42349,"Leonard Williams",99,"NYG",101.58,33.74,0.15,0.5,0.03,10.2,323.1,"2022091108-676-42349","676-NYG","6-5",302,"1994-06-20","Southern California","DT",0,43334,"Derrick Henry","(2:09) D.Henry right end to TEN 10 for 3 yards (L.Williams, J.Ward).",1,1,10,"TEN","NYG","TEN",7,"2:09",7,0,"",NA,NA,3,3,"N",103,"I_FORM",8,0.303976029,0.763119195,0.236880805,-0.005067367,0.005067367,0.015921949,-0.273028272,NA,NA,NA,NA
"750",2022091108,705,52663,"Tae Crowder",20,"2022-09-11 16:58:22.099999",48,"NYG","left",91.96,18.92,2.46,3.8,0.24,30.92,290.58,"tackle","2022091108-705-52663","705-NYG","6-3",235,"1997-03-12","Georgia","ILB",1,0,0,0,52663,"Tae Crowder",48,"NYG",91.96,18.92,2.46,3.8,0.24,30.92,290.58,"2022091108-705-52663","705-NYG","6-3",235,"1997-03-12","Georgia","ILB",0,42589,"Geoff Swaim","(1:23) (Shotgun) R.Tannehill pass short middle to G.Swaim to TEN 19 for 9 yards (T.Crowder, A.Jackson).",1,2,7,"TEN","NYG","TEN",10,"1:23",7,0,"C",4,NA,9,9,"N",100,"EMPTY",6,0.610970438,0.758051828,0.241948172,0.010434331,-0.010434331,-0.257106323,0.979439728,NA,NA,NA,NA
"751",2022091108,791,52663,"Tae Crowder",46,"2022-09-11 17:03:30.000000",48,"NYG","right",67.19,1.18,5.54,2.23,0.55,36.28,107.77,"tackle","2022091108-791-52663","791-NYG","6-3",235,"1997-03-12","Georgia","ILB",1,0,0,0,52663,"Tae Crowder",48,"NYG",67.19,1.18,5.54,2.23,0.55,36.28,107.77,"2022091108-791-52663","791-NYG","6-3",235,"1997-03-12","Georgia","ILB",0,46506,"Dontrell Hilliard","(15:00) (Shotgun) R.Tannehill pass short right to D.Hilliard to NYG 43 for 31 yards (T.Crowder).",2,3,3,"TEN","NYG","TEN",26,"15:00",7,0,"C",4,NA,31,31,"N",36,"SHOTGUN",5,0.919906378,0.76782942,0.23217058,0.037983188,-0.037983188,0.198672442,2.852760185,NA,NA,NA,NA
"752",2022091108,815,52444,"Xavier McKinney",10,"2022-09-11 17:04:11.400000",29,"NYG","right",79.42,21.83,2.9,3.78,0.3,76.89,89.2,"tackle","2022091108-815-52444","815-NYG","6-1",197,"1998-08-08","Alabama","FS",1,0,0,0,52444,"Xavier McKinney",29,"NYG",79.42,21.83,2.9,3.78,0.3,76.89,89.2,"2022091108-815-52444","815-NYG","6-1",197,"1998-08-08","Alabama","FS",0,53074,"Nick Westbrook-Ikhine","(14:14) R.Tannehill pass short middle to N.Westbrook-Ikhine to NYG 30 for 13 yards (X.McKinney).",2,1,10,"TEN","NYG","NYG",43,"14:14",7,0,"C",12,NA,13,13,"N",67,"SINGLEBACK",7,0.479497433,0.805812608,0.194187392,0.015126912,-0.015126912,3.051432627,0.972853685,NA,NA,NA,NA
"753",2022091108,839,42349,"Leonard Williams",41,"2022-09-11 17:04:48.900000",99,"NYG","right",81.4,40.04,3.72,3.85,0.37,334.96,23.87,"tackle","2022091108-839-42349","839-NYG","6-5",302,"1994-06-20","Southern California","DT",1,0,0,0,42349,"Leonard Williams",99,"NYG",81.4,40.04,3.72,3.85,0.37,334.96,23.87,"2022091108-839-42349","839-NYG","6-5",302,"1994-06-20","Southern California","DT",0,43334,"Derrick Henry","(13:36) D.Henry left tackle to NYG 28 for 2 yards (L.Williams).",2,1,10,"TEN","NYG","NYG",30,"13:36",7,0,"",NA,NA,2,2,"N",80,"SINGLEBACK",7,0.449472606,0.82093952,0.17906048,-0.00145811,0.00145811,4.024286312,-0.26433213,NA,NA,NA,NA
"754",2022091108,947,42031,"Denico Autry",41,"2022-09-11 17:10:48.599999",96,"TEN","left",80.97,28.53,4.94,3.32,0.49,307.63,287.42,"tackle","2022091108-947-42031","947-TEN","6-5",285,"1990-07-15","Mississippi State","DE",1,0,0,0,42031,"Denico Autry",96,"TEN",80.97,28.53,4.94,3.32,0.49,307.63,287.42,"2022091108-947-42031","947-TEN","6-5",285,"1990-07-15","Mississippi State","DE",0,46071,"Saquon Barkley","(12:35) S.Barkley right tackle to NYG 29 for 4 yards (D.Autry).",2,1,10,"NYG","TEN","NYG",25,"12:35",10,0,"",NA,NA,4,4,"N",85,"SINGLEBACK",6,0.524909258,0.794396359,0.205603641,0.010954123,-0.010954123,1.270857428,-0.233472758,NA,NA,NA,NA
"755",2022091108,994,47971,"David Long",47,"2022-09-11 17:11:49.700000",51,"TEN","left",62.24,15.73,3.89,3.06,0.4,241.45,209.87,"tackle","2022091108-994-47971","994-TEN","5-11",224,"1996-10-12","West Virginia","ILB",1,0,0,0,47971,"David Long",51,"TEN",62.24,15.73,3.89,3.06,0.4,241.45,209.87,"2022091108-994-47971","994-TEN","5-11",224,"1996-10-12","West Virginia","ILB",0,45186,"Matt Breida","(11:41) (No Huddle, Shotgun) M.Breida left tackle to NYG 49 for 5 yards (D.Long).",2,1,10,"NYG","TEN","NYG",44,"11:41",10,0,"",NA,NA,5,5,"N",66,"SHOTGUN",6,0.553816795,0.782541316,0.217458684,0.003658798,-0.003658798,2.359250261,-0.033421347,NA,NA,NA,NA
"756",2022091109,1096,46269,"Foyesade Oluokun",34,"2022-09-11 13:50:42.200000",23,"JAX","left",17.34,25.71,3,2.66,0.3,221.93,200.55,"tackle","2022091109-1096-46269","1096-JAX","6-2",215,"1995-08-02","Yale","ILB",1,0,0,0,46269,"Foyesade Oluokun",23,"JAX",17.34,25.71,3,2.66,0.3,221.93,200.55,"2022091109-1096-46269","1096-JAX","6-2",215,"1995-08-02","Yale","ILB",0,41349,"Logan Thomas","(12:39) C.Wentz pass short middle to L.Thomas to JAX 7 for 4 yards (F.Oluokun).",2,1,10,"WAS","JAX","JAX",11,"12:39",7,3,"C",3,NA,4,4,"N",21,"SINGLEBACK",7,0.352320224,0.76036617,0.23963383,-0.000386799,0.000386799,4.797868833,-0.109774555,NA,NA,NA,NA
